Row ID|Order Priority|Discount|Unit Price|Shipping Cost|Customer ID|Customer Name|Ship Mode|Customer Segment|Product Category|Product Sub-Category|Product Container|Product Name|Product Base Margin|Country|Region|State or Province|City|Postal Code|Order Date|Ship Date|Profit|Quantity ordered new|Sales|Order ID
21723|Medium|0.1|1.6|1.29|1989|David Weaver|Regular Air|Home Office|Office Supplies|Pens & Art Supplies|Wrap Bag|Sanford Pocket Accent® Highlighters|0.42|United States|West|Utah|Holladay|84117|2015-04-30|2015-04-30|-14.9904|11|16.88|90003
25417|Medium|0.0|47.9|5.86|1991|Paula Hubbard|Regular Air|Home Office|Office Supplies|Paper|Small Box|Xerox 1938|0.37|United States|West|Utah|Kearns|84118|2015-02-22|2015-02-24|638.3811|18|925.19|90002
24075|Medium|0.06|4.24|5.41|2004|James Dickinson Ball|Regular Air|Home Office|Office Supplies|Binders and Binder Accessories|Small Box|Storex DuraTech Recycled Plastic Frosted Binders|0.35|United States|West|Montana|Bozeman|59715|2015-04-17|2015-04-19|-78.91668|10|45.0|91277
24076|Medium|0.04|6783.02|24.49|2004|James Dickinson Ball|Regular Air|Home Office|Technology|Office Machines|Large Box|Polycom ViewStation™ ISDN Videoconferencing Unit|0.39|United States|West|Montana|Bozeman|59715|2015-04-17|2015-04-19|-13562.637408|1|6569.07|91277
25251|Not Specified|0.03|5.78|5.37|2006|Cynthia Khan|Regular Air|Home Office|Office Supplies|Paper|Small Box|Xerox 1950|0.36|United States|West|Colorado|Durango|81301|2015-03-05|2015-03-06|-63.35|15|88.22|88798
19733|Not Specified|0.0|73.98|14.52|2037|Lynda Herman|Regular Air|Small Business|Technology|Computer Peripherals|Small Box|Keytronic French Keyboard|0.65|United States|West|Montana|Bozeman|59715|2015-03-12|2015-03-14|-88.61|4|305.71|89333
18251|Not Specified|0.07|31.78|1.99|2052|Francis Kendall|Regular Air|Home Office|Technology|Computer Peripherals|Small Pack|Memorex 4.7GB DVD-RAM, 3/Pack|0.42|United States|West|New Mexico|Albuquerque|87105|2015-02-19|2015-02-21|265.1118|13|384.22|87234
18252|Not Specified|0.0|5.98|2.5|2052|Francis Kendall|Regular Air|Home Office|Office Supplies|Envelopes|Small Box|Wausau Papers Astrobrights® Colored Envelopes|0.36|United States|West|New Mexico|Albuquerque|87105|2015-02-19|2015-02-20|9.5608|5|31.64|87234
18253|Not Specified|0.1|35.99|1.1|2052|Francis Kendall|Express Air|Home Office|Technology|Telephones and Communication|Small Box|Accessory35|0.55|United States|West|New Mexico|Albuquerque|87105|2015-02-19|2015-02-20|390.0984|19|565.36|87234
18696|Medium|0.08|400.98|42.52|2094|Vernon Hirsch Singleton|Delivery Truck|Corporate|Furniture|Tables|Jumbo Box|Bretford CR8500 Series Meeting Room Furniture|0.71|United States|West|California|Chico|95928|2015-02-05|2015-02-06|3031.9724|20|7840.04|86629
24348|High|0.01|28.99|8.59|2135|Melvin Kendall|Regular Air|Home Office|Technology|Telephones and Communication|Medium Box|SouthWestern Bell FA970 Digital Answering Machine with Time/Day Stamp|0.56|United States|West|New Mexico|Clovis|88101|2015-02-06|2015-02-07|196.52328|21|556.61|91583
18409|High|0.01|5.44|7.46|2141|Molly Webster|Regular Air|Home Office|Office Supplies|Binders and Binder Accessories|Small Box|Wilson Jones Custom Binder Spines & Labels|0.36|United States|West|Colorado|Durango|81301|2015-02-18|2015-02-19|-18.4782|3|19.68|87570
18410|High|0.02|549.99|49.0|2141|Molly Webster|Delivery Truck|Home Office|Technology|Copiers and Fax|Jumbo Drum|Sharp 1540cs Digital Laser Copier|0.35|United States|West|Colorado|Durango|81301|2015-02-18|2015-02-20|-381.8412|18|9798.84|87570
18411|High|0.03|22.01|5.53|2141|Molly Webster|Express Air|Home Office|Office Supplies|Pens & Art Supplies|Small Pack|Boston 16801 Nautilus™ Battery Pencil Sharpener|0.59|United States|West|Colorado|Durango|81301|2015-02-18|2015-02-19|12.5504|7|154.11|87570
18412|High|0.09|34.76|8.22|2141|Molly Webster|Regular Air|Home Office|Office Supplies|Storage & Organization|Small Box|Multi-Use Personal File Cart and Caster Set, Three Stacking Bins|0.57|United States|West|Colorado|Durango|81301|2015-02-18|2015-02-20|45.3324|7|242.97|87570
22450|Not Specified|0.01|5.38|7.57|2164|Harry Sellers|Regular Air|Small Business|Office Supplies|Binders and Binder Accessories|Small Box|"Acco PRESSTEX® Data Binder with Storage Hooks, Dark Blue, 9 1/2"" X 11"""|0.36|United States|West|California|Pasadena|91104|2015-01-09|2015-01-10|-66.77958|3|18.68|88794
22451|Not Specified|0.05|3.28|3.97|2164|Harry Sellers|Regular Air|Small Business|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 337|0.56|United States|West|California|Pasadena|91104|2015-01-09|2015-01-09|-144.9188|11|36.3|88794
24113|Critical|0.0|100.89|42.0|2225|Sean McKenna|Delivery Truck|Small Business|Furniture|Chairs & Chairmats|Jumbo Drum|Office Star Flex Back Scooter Chair with Aluminum Finish Frame|0.61|United States|West|New Mexico|Hobbs|88240|2015-02-21|2015-02-22|1500.12|15|1608.11|89970
26048|High|0.08|68.81|60.0|2323|Emma Buckley|Delivery Truck|Small Business|Office Supplies|Appliances|Jumbo Drum|Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter|0.41|United States|West|California|Coachella|92236|2015-03-16|2015-03-17|-550.43|5|337.86|88721
26049|High|0.04|21.38|8.99|2323|Emma Buckley|Regular Air|Small Business|Office Supplies|Pens & Art Supplies|Small Pack|Boston 1730 StandUp Electric Pencil Sharpener|0.59|United States|West|California|Coachella|92236|2015-03-16|2015-03-18|-52.12|4|84.21|88721
23053|Not Specified|0.06|4.98|4.62|2323|Emma Buckley|Express Air|Small Business|Technology|Computer Peripherals|Small Pack|"Imation 3.5"", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack"|0.64|United States|West|California|Coachella|92236|2015-06-19|2015-06-19|-27.005|7|38.74|88722
22649|Not Specified|0.1|78.69|19.99|2355|Clyde Burnett|Regular Air|Consumer|Furniture|Office Furnishings|Small Box|Howard Miller 12-3/4 Diameter Accuwave DS ™ Wall Clock|0.43|United States|West|California|Coachella|92236|2015-02-15|2015-02-16|465.4395|9|674.55|91304
21511|Medium|0.06|146.34|43.75|2355|Clyde Burnett|Delivery Truck|Consumer|Furniture|Tables|Jumbo Box|Bevis Round Conference Table Top & Single Column Base|0.65|United States|West|California|Coachella|92236|2015-06-16|2015-06-18|-89.27|12|1721.24|91306
24526|Medium|0.0|29.34|7.87|2356|Emma Bloom|Regular Air|Consumer|Furniture|Office Furnishings|Small Box|"Seth Thomas 14"" Putty-Colored Wall Clock"|0.54|United States|West|Wyoming|Rock Springs|82901|2015-03-15|2015-03-17|385.37|22|668.38|91305
22827|High|0.05|3.28|3.97|2376|Debra Batchelor|Regular Air|Corporate|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 342|0.56|United States|West|Idaho|Moscow|83843|2015-03-05|2015-03-06|-100.24|18|61.29|91321
22828|High|0.03|6.98|9.69|2376|Debra Batchelor|Regular Air|Corporate|Office Supplies|Storage & Organization|Small Box|Eldon Shelf Savers™ Cubes and Bins|0.83|United States|West|Idaho|Moscow|83843|2015-03-05|2015-03-07|-262.62|15|109.15|91321
21171|Critical|0.1|130.98|30.0|2385|Janice Frye|Delivery Truck|Small Business|Furniture|Chairs & Chairmats|Jumbo Drum|Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum|0.78|United States|West|New Mexico|Las Cruces|88001|2015-05-22|2015-05-24|2000.11|18|2259.99|89184
3490|Not Specified|0.05|8.85|5.6|2431|Troy Cassidy|Regular Air|Consumer|Office Supplies|Binders and Binder Accessories|Small Box|GBC Standard Plastic Binding Systems Combs|0.36|United States|West|California|Los Angeles|90004|2015-06-10|2015-06-11|-9.177|21|199.08|24869
819|High|0.07|155.06|7.07|2431|Troy Cassidy|Regular Air|Consumer|Office Supplies|Storage & Organization|Small Box|Dual Level, Single-Width Filing Carts|0.59|United States|West|California|Los Angeles|90004|2015-05-19|2015-05-19|-121.75|14|2039.07|5920
20602|High|0.01|2036.48|14.7|2489|Craig Liu|Delivery Truck|Consumer|Technology|Office Machines|Jumbo Drum|Lexmark 4227 Plus Dot Matrix Printer|0.55|United States|West|California|Concord|94521|2015-02-11|2015-02-13|-1596.7458|2|3786.84|86883
21212|Medium|0.04|419.19|19.99|2489|Craig Liu|Regular Air|Home Office|Office Supplies|Storage & Organization|Small Box|Smead Adjustable Mobile File Trolley with Lockable Top|0.58|United States|West|California|Concord|94521|2015-04-26|2015-04-27|1388.3559|5|2012.11|86885
21338|Not Specified|0.07|65.99|8.8|2489|Craig Liu|Regular Air|Home Office|Technology|Telephones and Communication|Small Box|6120|0.58|United States|West|California|Concord|94521|2015-01-12|2015-01-12|109.836|9|471.66|86886
24856|Critical|0.09|348.21|40.19|2490|Pauline Finch|Delivery Truck|Home Office|Furniture|Tables|Jumbo Box|Bretford CR4500 Series Slim Rectangular Table|0.62|United States|West|California|Costa Mesa|92627|2015-02-14|2015-02-16|-93.84999999999991|2|662.8|86884
21339|Not Specified|0.0|10.01|1.99|2490|Pauline Finch|Express Air|Home Office|Technology|Computer Peripherals|Small Pack|TDK 4.7GB DVD-R|0.41|United States|West|California|Costa Mesa|92627|2015-01-12|2015-01-14|82.70339999999999|11|119.86|86886
6856|Critical|0.09|348.21|40.19|2491|Sean N Boyer|Delivery Truck|Home Office|Furniture|Tables|Jumbo Box|Bretford CR4500 Series Slim Rectangular Table|0.62|United States|West|California|Los Angeles|90045|2015-02-14|2015-02-16|-93.84999999999991|8|2651.21|48836
1617|Low|0.06|4.28|0.94|2491|Sean N Boyer|Regular Air|Consumer|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 336|0.56|United States|West|California|Los Angeles|90045|2015-04-26|2015-04-28|0.3699999999999992|9|38.96|11712
3212|Medium|0.04|419.19|19.99|2491|Sean N Boyer|Regular Air|Home Office|Office Supplies|Storage & Organization|Small Box|Smead Adjustable Mobile File Trolley with Lockable Top|0.58|United States|West|California|Los Angeles|90045|2015-04-26|2015-04-27|1947.67|20|8048.45|23042
3338|Not Specified|0.07|65.99|8.8|2491|Sean N Boyer|Regular Air|Home Office|Technology|Telephones and Communication|Small Box|6120|0.58|United States|West|California|Los Angeles|90045|2015-01-12|2015-01-12|109.836|37|1939.03|23877
3339|Not Specified|0.0|10.01|1.99|2491|Sean N Boyer|Express Air|Home Office|Technology|Computer Peripherals|Small Pack|TDK 4.7GB DVD-R|0.41|United States|West|California|Los Angeles|90045|2015-01-12|2015-01-14|128.03|42|457.63|23877
2065|High|0.08|4.91|0.5|2491|Sean N Boyer|Regular Air|Consumer|Office Supplies|Labels|Small Box|Avery 493|0.36|United States|West|California|Los Angeles|90045|2015-04-09|2015-04-09|31.752|36|170.75|14785
2066|High|0.02|28.15|6.17|2491|Sean N Boyer|Regular Air|Consumer|Office Supplies|Pens & Art Supplies|Small Pack|Boston Model 1800 Electric Pencil Sharpener, Gray|0.55|United States|West|California|Los Angeles|90045|2015-04-09|2015-04-10|117.208|45|1339.42|14785
19617|Low|0.06|4.28|0.94|2495|Maria Block|Regular Air|Consumer|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 336|0.56|United States|West|Wyoming|Rock Springs|82901|2015-04-26|2015-04-28|0.3699999999999992|2|8.66|86885
2296|Not Specified|0.09|355.98|58.92|2498|Arlene Long|Delivery Truck|Corporate|Furniture|Chairs & Chairmats|Jumbo Drum|Hon 4700 Series Mobuis™ Mid-Back Task Chairs with Adjustable Arms|0.64|United States|West|California|San Diego|92024|2015-02-18|2015-02-20|1240.25|30|10554.63|16547
2297|Not Specified|0.04|218.75|69.64|2498|Arlene Long|Delivery Truck|Corporate|Furniture|Tables|Jumbo Box|BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables|0.77|United States|West|California|San Diego|92024|2015-02-18|2015-02-18|-533.2320000000001|8|1749.64|16547
7628|Medium|0.09|6.28|5.41|2498|Arlene Long|Regular Air|Small Business|Furniture|Office Furnishings|Small Box|Eldon® 200 Class™ Desk Accessories|0.53|United States|West|California|San Diego|92024|2015-02-02|2015-02-04|-61.59|56|355.4|54567
2768|Not Specified|0.08|1.68|1.57|2498|Arlene Long|Regular Air|Small Business|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 323|0.59|United States|West|California|San Diego|92024|2015-02-05|2015-02-06|-46.25|88|148.36|20007
20254|High|0.04|40.98|6.5|2530|Janet Zhang|Regular Air|Small Business|Technology|Computer Peripherals|Small Box|Targus USB Numeric Keypad|0.74|United States|West|California|Apple Valley|92307|2015-03-29|2015-03-30|-89.5|7|277.07|87451
23782|Medium|0.08|4.0|1.3|2531|Rick Houston|Regular Air|Small Business|Office Supplies|Paper|Wrap Bag|EcoTones® Memo Sheets|0.37|United States|West|California|Atascadero|93422|2015-05-02|2015-05-04|28.4|14|51.99|87452
6525|Low|0.0|35.99|0.99|2548|Wayne Bass|Regular Air|Small Business|Technology|Telephones and Communication|Small Pack|Accessory31|0.35|United States|West|California|Los Angeles|90068|2015-04-04|2015-04-11|840.0509999999999|46|1477.57|46436
5777|Low|0.05|30.98|9.18|2548|Wayne Bass|Express Air|Small Business|Office Supplies|Paper|Small Box|Xerox 1951|0.4|United States|West|California|Los Angeles|90068|2015-04-21|2015-04-21|61.47|12|382.29|40997
5778|Low|0.05|22.99|8.99|2548|Wayne Bass|Regular Air|Small Business|Office Supplies|Pens & Art Supplies|Small Pack|Boston KS Multi-Size Manual Pencil Sharpener|0.57|United States|West|California|Los Angeles|90068|2015-04-21|2015-04-28|18.27|37|881.74|40997
5780|Low|0.04|212.6|110.2|2548|Wayne Bass|Delivery Truck|Small Business|Furniture|Tables|Jumbo Box|Bush Advantage Collection® Round Conference Table|0.73|United States|West|California|Los Angeles|90068|2015-04-21|2015-04-25|-513.79042|33|7384.18|40997
4204|Not Specified|0.09|5.98|1.67|2548|Wayne Bass|Regular Air|Small Business|Office Supplies|Pens & Art Supplies|Wrap Bag|Dixon Ticonderoga® Erasable Colored Pencil Set, 12-Color|0.51|United States|West|California|Los Angeles|90068|2015-06-04|2015-06-07|23.87|81|448.26|29889
25095|Critical|0.0|4.37|5.15|2570|Yvonne Stephens|Regular Air|Consumer|Office Supplies|Appliances|Small Box|Eureka Sanitaire ® Multi-Pro Heavy-Duty Upright, Disposable Bags|0.59|United States|West|California|Davis|95616|2015-04-25|2015-04-27|-150.2604|19|87.85|90327
25096|Critical|0.01|500.98|56.0|2570|Yvonne Stephens|Delivery Truck|Consumer|Furniture|Chairs & Chairmats|Jumbo Drum|Global Troy™ Executive Leather Low-Back Tilter|0.6|United States|West|California|Davis|95616|2015-04-25|2015-04-26|4899.1288|14|7429.63|90327
25097|Critical|0.02|12.58|5.16|2570|Yvonne Stephens|Regular Air|Consumer|Furniture|Office Furnishings|Small Box|DAX Copper Panel Document Frame, 5 x 7 Size|0.43|United States|West|California|Davis|95616|2015-04-25|2015-04-25|44.712|18|224.29|90327
25098|Critical|0.1|7.7|3.68|2570|Yvonne Stephens|Regular Air|Consumer|Furniture|Office Furnishings|Wrap Bag|Deflect-O® Glasstique™ Clear Desk Accessories|0.52|United States|West|California|Davis|95616|2015-04-25|2015-04-26|-22.626|7|51.2|90327
18046|High|0.09|5.4|7.78|2610|Tommy Lutz|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|3M Organizer Strips|0.37|United States|West|California|Davis|95616|2015-05-16|2015-05-17|-136.252|9|49.24|86118
26032|High|0.1|41.94|2.99|2626|Lillian Fischer|Regular Air|Consumer|Office Supplies|Binders and Binder Accessories|Small Box|"Avery Trapezoid Extra Heavy Duty 4"" Binders"|0.35|United States|West|California|Menlo Park|94025|2015-02-07|2015-02-08|164.082|6|237.8|90927
25594|Low|0.05|100.97|7.18|2638|Alicia Wood Shah|Express Air|Consumer|Technology|Computer Peripherals|Small Box|Gyration Ultra Cordless Optical Suite|0.46|United States|West|Idaho|Boise|83704|2015-06-08|2015-06-08|881.4680999999999|13|1277.49|90951
21041|Not Specified|0.05|4.98|0.49|2639|Marianne Connor|Regular Air|Consumer|Office Supplies|Labels|Small Box|Avery White Multi-Purpose Labels|0.39|United States|West|New Mexico|Roswell|88201|2015-03-19|2015-03-19|3.84|3|14.2|90952
22438|Low|0.1|10.98|3.99|2647|Teresa Bishop|Regular Air|Corporate|Office Supplies|Appliances|Small Box|Staples Surge Protector 6 outlet|0.58|United States|West|California|Bakersfield|93309|2015-03-17|2015-03-24|-21.03|5|52.21|91386
22439|Low|0.01|39.98|9.2|2647|Teresa Bishop|Regular Air|Corporate|Furniture|Office Furnishings|Wrap Bag|Eldon Radial Chair Mat for Low to Medium Pile Carpets|0.65|United States|West|California|Bakersfield|93309|2015-03-17|2015-03-19|117.5208|4|170.32|91386
18949|Medium|0.06|47.9|5.86|2652|Brenda Ross|Regular Air|Consumer|Office Supplies|Paper|Small Box|Xerox 1938|0.37|United States|West|California|Bakersfield|93309|2015-05-25|2015-05-27|21.78|2|94.2|89361
5338|High|0.05|165.2|19.99|2670|Yvonne Mann|Regular Air|Home Office|Office Supplies|Storage & Organization|Small Box|Economy Rollaway Files|0.59|United States|West|California|Los Angeles|90049|2015-05-29|2015-05-29|2008.71|167|27587.55|37924
5339|High|0.09|17.99|8.65|2670|Yvonne Mann|Regular Air|Home Office|Office Supplies|Pens & Art Supplies|Small Box|Model L Table or Wall-Mount Pencil Sharpener|0.57|United States|West|California|Los Angeles|90049|2015-05-29|2015-05-29|-80.53|71|1191.58|37924
21580|Critical|0.06|4.98|4.95|2699|Marcia Greenberg|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|Cardinal Holdit Business Card Pockets|0.37|United States|West|Arizona|Bullhead City|86442|2015-05-22|2015-05-24|-103.224|16|78.99|87677
20983|Not Specified|0.04|70.98|26.74|2699|Marcia Greenberg|Delivery Truck|Corporate|Furniture|Bookcases|Jumbo Box|Hon Metal Bookcases, Black|0.6|United States|West|Arizona|Bullhead City|86442|2015-04-08|2015-04-10|-84.6288|19|1345.33|87679
21422|Low|0.08|230.98|23.78|2729|Penny O Caldwell|Delivery Truck|Consumer|Furniture|Tables|Jumbo Box|Bush® Cubix Conference Tables, Fully Assembled|0.6|United States|West|Washington|Bellingham|98226|2015-03-06|2015-03-10|501.69|4|924.8|88114
19987|Low|0.01|35.99|5.99|2741|Megan York|Regular Air|Small Business|Technology|Telephones and Communication|Wrap Bag|Accessory41|0.38|United States|West|Idaho|Caldwell|83605|2015-03-12|2015-03-19|218.2332|10|316.28|89481
21323|Medium|0.01|220.98|64.66|2745|Arnold Gay|Delivery Truck|Corporate|Furniture|Bookcases|Jumbo Box|Bush Cubix Collection Bookcases, Fully Assembled|0.62|United States|West|Arizona|Chandler|85224|2015-03-18|2015-03-19|1049.03|11|2591.09|86184
24523|Not Specified|0.1|5.18|5.74|2773|Christina Zhu|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|Wilson Jones Impact Binders|0.36|United States|West|California|Dublin|94568|2015-03-26|2015-03-28|-29.003|2|10.96|91584
22095|Low|0.09|2.16|6.05|2781|Kelly Byers|Regular Air|Consumer|Office Supplies|Binders and Binder Accessories|Small Box|Peel & Stick Add-On Corner Pockets|0.37|United States|West|Oregon|Woodburn|97071|2015-01-31|2015-02-04|-37.789|2|5.48|87162
22096|Low|0.03|808.49|55.3|2781|Kelly Byers|Delivery Truck|Consumer|Technology|Office Machines|Jumbo Drum|Hewlett-Packard Business Color Inkjet 3000 [N, DTN] Series Printers|0.4|United States|West|Oregon|Woodburn|97071|2015-01-31|2015-02-07|7576.11|11|8201.33|87162
22097|Low|0.0|6.48|8.19|2781|Kelly Byers|Regular Air|Consumer|Office Supplies|Paper|Small Box|Xerox 217|0.37|United States|West|Oregon|Woodburn|97071|2015-01-31|2015-02-07|-43.26|3|22.67|87162
20618|Low|0.0|17.52|8.17|2801|Jimmy Wang|Regular Air|Home Office|Office Supplies|Appliances|Medium Box|Bionaire 99.97% HEPA Air Cleaner|0.5|United States|West|Arizona|Chandler|85224|2015-06-28|2015-07-03|52.764|15|284.34|91049
18070|Medium|0.07|500.98|28.14|2803|Catherine Dorsey Burnett|Delivery Truck|Small Business|Technology|Office Machines|Jumbo Drum|Hewlett-Packard cp1700 [D, PS] Series Color Inkjet Printers|0.38|United States|West|California|East Los Angeles|90022|2015-02-05|2015-02-06|2699.9838|10|3913.02|86227
18071|Medium|0.1|178.47|19.99|2803|Catherine Dorsey Burnett|Regular Air|Small Business|Office Supplies|Storage & Organization|Small Box|Hot File® 7-Pocket, Floor Stand|0.55|United States|West|California|East Los Angeles|90022|2015-02-05|2015-02-07|-170.98|1|180.14|86227
23803|Low|0.02|21.98|2.87|2823|Max Hurley|Regular Air|Corporate|Office Supplies|Pens & Art Supplies|Small Pack|Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener|0.55|United States|West|Nevada|North Las Vegas|89031|2015-04-30|2015-05-02|165.6345|11|240.05|87240
22660|Low|0.02|27.48|4.0|2825|Carole Rosen|Regular Air|Consumer|Technology|Computer Peripherals|Small Box|Belkin MediaBoard 104- Keyboard|0.75|United States|West|Idaho|Boise|83701|2015-05-20|2015-05-27|19.30800000000002|3|87.21|89497
22661|Low|0.08|10.06|2.06|2825|Carole Rosen|Regular Air|Consumer|Office Supplies|Paper|Wrap Bag|Riverleaf Stik-Withit® Designer Note Cubes®|0.39|United States|West|Idaho|Boise|83701|2015-05-20|2015-05-24|0.3299999999999969|4|40.15|89497
24607|High|0.05|11.29|5.03|2828|Monica Howard|Regular Air|Corporate|Office Supplies|Storage & Organization|Small Box|X-Rack™ File for Hanging Folders|0.59|United States|West|California|El Centro|92243|2015-02-19|2015-02-21|-35.26|8|90.46|87720
23431|Medium|0.07|39.48|1.99|2828|Monica Howard|Regular Air|Corporate|Technology|Computer Peripherals|Small Pack|80 Minute CD-R Spindle, 100/Pack - Staples|0.54|United States|West|California|El Centro|92243|2015-06-01|2015-06-02|322.2506999999999|12|467.03|87721
23042|Medium|0.08|7.84|4.71|2855|Vicki Womble|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|XtraLife® ClearVue™ Slant-D® Ring Binders by Cardinal|0.35|United States|West|Washington|Des Moines|98198|2015-01-21|2015-01-22|-12.87678|10|76.16|87316
23043|Medium|0.03|105.34|24.49|2855|Vicki Womble|Regular Air|Corporate|Furniture|Office Furnishings|Large Box|Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting|0.61|United States|West|Washington|Des Moines|98198|2015-01-21|2015-01-22|618.1308|10|1038.14|87316
23213|Low|0.09|6783.02|24.49|2855|Vicki Womble|Regular Air|Consumer|Technology|Office Machines|Large Box|Polycom ViewStation™ ISDN Videoconferencing Unit|0.39|United States|West|Washington|Des Moines|98198|2015-03-10|2015-03-14|-14140.7016|1|6296.0|87317
18998|High|0.03|896.99|19.99|2868|Eugene Clayton|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|GBC DocuBind TL300 Electric Binding System|0.38|United States|West|Washington|Edmonds|98026|2015-01-08|2015-01-10|3602.131199999999|6|5220.48|85826
19529|High|0.01|125.99|8.99|2868|Eugene Clayton|Regular Air|Corporate|Technology|Telephones and Communication|Small Box|M70|0.59|United States|West|Washington|Edmonds|98026|2015-04-17|2015-04-18|-582.6479999999999|1|113.44|85827
19293|Not Specified|0.08|15.99|13.18|2868|Eugene Clayton|Express Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11"""|0.37|United States|West|Washington|Edmonds|98026|2015-05-25|2015-05-27|-66.585|4|66.02|85828
7599|Not Specified|0.0|8.33|1.99|2878|Susan Carroll Berman|Express Air|Consumer|Technology|Computer Peripherals|Small Pack|80 Minute Slim Jewel Case CD-R , 10/Pack - Staples|0.52|United States|West|Washington|Seattle|98107|2015-03-02|2015-03-04|82.31|47|421.08|54369
21313|Not Specified|0.1|11.55|2.36|2931|Faye Hanna|Regular Air|Small Business|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 309|0.55|United States|West|California|El Dorado Hills|95630|2015-02-28|2015-02-28|69.7672|12|135.77|87619
20390|High|0.07|4.76|0.88|2962|Leonard Strauss|Express Air|Consumer|Office Supplies|Paper|Wrap Bag|Wirebound Voice Message Log Book|0.39|United States|West|Colorado|Louisville|80027|2015-05-07|2015-05-09|33.3477|10|48.33|88611
25282|Medium|0.03|85.99|0.99|3003|Roy Rouse|Regular Air|Home Office|Technology|Telephones and Communication|Wrap Bag|Accessory34|0.55|United States|West|Idaho|Coeur D Alene|83814|2015-03-05|2015-03-06|1037.1045|20|1503.05|91586
7664|Low|0.08|6.48|6.81|3004|Maurice Everett|Regular Air|Corporate|Office Supplies|Paper|Small Box|Xerox 1930|0.36|United States|West|California|Los Angeles|90049|2015-02-10|2015-02-15|-94.59|58|382.33|54949
7665|Low|0.09|20.98|53.03|3004|Maurice Everett|Delivery Truck|Corporate|Office Supplies|Storage & Organization|Jumbo Drum|Tennsco Lockers, Gray|0.78|United States|West|California|Los Angeles|90049|2015-02-10|2015-02-17|-293.74|13|356.61|54949
23295|Critical|0.05|122.99|19.99|3005|Teresa Watts|Express Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|GBC Therma-A-Bind 250T Electric Binding System|0.37|United States|West|Idaho|Coeur D Alene|83814|2015-06-08|2015-06-11|1039.7541|12|1506.89|91389
25664|Low|0.08|6.48|6.81|3006|Thomas Spence|Regular Air|Corporate|Office Supplies|Paper|Small Box|Xerox 1930|0.36|United States|West|Idaho|Idaho Falls|83402|2015-02-10|2015-02-15|-49.18680000000001|14|92.29|91388
25665|Low|0.09|20.98|53.03|3006|Thomas Spence|Delivery Truck|Corporate|Office Supplies|Storage & Organization|Jumbo Drum|Tennsco Lockers, Gray|0.78|United States|West|Idaho|Idaho Falls|83402|2015-02-10|2015-02-17|-152.7448|3|82.29|91388
22064|Critical|0.01|5.58|5.3|3017|Melvin Benton|Regular Air|Corporate|Office Supplies|Envelopes|Small Box|Staples Brown Kraft Recycled Clasp Envelopes|0.35|United States|West|California|Encinitas|92024|2015-01-09|2015-01-10|-7.25|1|11.16|89071
22065|Critical|0.03|3.98|0.7|3017|Melvin Benton|Regular Air|Corporate|Office Supplies|Pens & Art Supplies|Wrap Bag|4009® Highlighters by Sanford|0.52|United States|West|California|Encinitas|92024|2015-01-09|2015-01-10|31.2018|11|45.22|89071
23188|High|0.06|276.2|24.49|3048|Tracy G Starr|Express Air|Corporate|Furniture|Chairs & Chairmats|Large Box|SAFCO Arco Folding Chair||United States|West|California|Berkeley|94704|2015-03-05|2015-03-07|1167.38|10|2610.56|89789
20516|Medium|0.07|8.33|1.99|3063|Ann Steele|Regular Air|Consumer|Technology|Computer Peripherals|Small Pack|80 Minute Slim Jewel Case CD-R , 10/Pack - Staples|0.52|United States|West|Washington|Kirkland|98034|2015-02-26|2015-02-28|11.95|6|50.28|88447
20517|Medium|0.03|499.99|24.49|3063|Ann Steele|Regular Air|Consumer|Technology|Copiers and Fax|Large Box|Sharp AL-1530CS Digital Copier|0.36|United States|West|Washington|Kirkland|98034|2015-02-26|2015-02-27|1773.6105|5|2570.45|88447
19652|Not Specified|0.03|20.99|0.99|3063|Ann Steele|Regular Air|Consumer|Technology|Telephones and Communication|Wrap Bag|Accessory25|0.57|United States|West|Washington|Kirkland|98034|2015-05-24|2015-05-26|4.182200000000005|9|158.87|88449
